35.19411838643555
47.968930753562994
35.28333562393326
47.97666602593754
35.19406157976326
47.976666025942215
47.976664840613886
35.19182155690007
47.01489726096772
47.976665947383886
47.97666602587396
35.19406157975478
35.19399281959234
35.19406157976326
35.19406157976325
35.19406157976432
32.775051884907406
35.204487697592725
35.194061921847876
35.19528901310757
47.97644620064204
35.19406159558981
47.97666602589582
32.80789316958182
47.976666025942215
47.97665273512222
47.837667262849344
35.19406157976326
35.19406157976326
42.5576137606133
47.976614934008516
47.97666592665531
35.194061577397036
35.19407335715513
35.19406157976324
35.19406157976326
47.96613282264588
47.97666574147292
47.68679350699519
47.976622567888064
47.97666599486451
47.978573470850826
47.976666025941505
35.96064128114766
35.19406157976386
35.19406157976326
35.19406157976326
35.26007157750095
47.976666025942215
35.19773461209416
35.194066332000716
35.1940618384592
47.97674270941294
47.97183058921968
47.976456094537404
35.19406158865346
47.97666602583851
47.97665831798843
47.97666569292722
19.323654432917078
47.9766659831456
35.194061579763265
47.9766660259414
35.19406157976428
35.19406157976326
35.19406157976326
47.97666601702008
35.19406159115318
47.479349173309316
47.48766214103926
35.194061574641154
35.1940615800679
47.97666602235397
47.976666025941746
47.97666602594
47.976666025941306
47.976666025942215
46.562651375496436
32.7685918248543
47.96968461409124
